datetime,open,high,low,close,ma200,price_vs_ma200,ma200_slope,body,upper_shadow,lower_shadow,hl_range,return_1,return_5,signal,d_ma200,d_price_vs_ma200,d_ma200_slope
2025-06-18 04:00:00,1.14826,1.14838,1.14824,1.14831,1.1343165499999999,1.233645934197123,0.042938547120429785,4.999999999988347e-05,7.00000000000145e-05,2.0000000000131024e-05,0.000140000000000029,0.0005140626633672873,-0.005843852267414684,1,1.0831037491559983,6.016049982275641,0.10848780393167032
2025-06-18 08:00:00,1.14826,1.14848,1.14824,1.14835,1.1344109500000001,1.228747836046526,0.04137778682195708,8.999999999992347e-05,0.00012999999999996348,2.0000000000131024e-05,0.00024000000000001798,3.483379923552299e-05,-0.00574896752352827,1,1.0831037491559983,6.016049982275641,0.10848780393167032
2025-06-18 12:00:00,1.14826,1.14875,1.14824,1.14794,1.13450505,1.1842124457709504,0.040284883834739396,-0.000320000000000098,0.0004899999999998794,-0.00029999999999996696,0.0005100000000000104,-0.0003570340053119514,-0.005552908563260739,1,1.0831037491559983,6.016049982275641,0.10848780393167032
2025-06-18 16:00:00,1.14826,1.14862,1.14824,1.14803,1.13459955,1.183717197843081,0.03845124792197627,-0.00022999999999995246,0.00035999999999991594,-0.00020999999999982144,0.00038000000000004697,7.840131017311514e-05,-0.006232525124866828,1,1.0831037491559983,6.016049982275641,0.10848780393167032
2025-06-18 20:00:00,1.14826,1.14853,1.14824,1.14837,1.1346903,1.2055888730167132,0.03972264241312734,0.00010999999999983245,0.00016000000000016001,2.0000000000131024e-05,0.0002900000000001235,0.0002961595080266388,0.0005663402223536895,1,1.0831037491559983,6.016049982275641,0.10848780393167032
2025-06-19 00:00:00,1.14775,1.14858,1.14725,1.14808,1.1347844,1.1716410623903504,0.04124510040871382,0.00032999999999994145,0.0004999999999999449,0.0004999999999999449,0.0013299999999998313,-0.00025253184949092233,-0.00020029434560353554,1,1.0832988917827606,5.949502054761225,0.10503589508769169
2025-06-19 04:00:00,1.14775,1.14869,1.14708,1.14819,1.1348762,1.1731499876374316,0.04101247435946828,0.00043999999999999595,0.0004999999999999449,0.0006699999999999484,0.0016099999999998893,9.581213852705162e-05,-0.00013933034353630358,2,1.0832988917827606,5.949502054761225,0.10503589508769169
2025-06-19 08:00:00,1.14775,1.14869,1.1466,1.14852,1.1349581,1.1949251694842316,0.03993371382524519,0.0007699999999999374,0.00017000000000000348,0.0011499999999999844,0.0020899999999999253,0.00028740887832157114,0.0005052528877815821,2,1.0832988917827606,5.949502054761225,0.10503589508769169
2025-06-19 12:00:00,1.14775,1.1479,1.1475,1.14765,1.13503625,1.111308119013828,0.03848935071409711,-9.999999999998899e-05,0.00014999999999987246,0.0001500000000000945,0.00039999999999995595,-0.0007574966043255582,-0.0003310018030887596,2,1.0832988917827606,5.949502054761225,0.10503589508769169
2025-06-19 16:00:00,1.14775,1.14785,1.14758,1.14768,1.13511045,1.107341580724593,0.03702772465756194,-7.00000000000145e-05,9.999999999998899e-05,9.999999999998899e-05,0.00026999999999999247,2.6140373807326256e-05,-0.0006008516418922749,2,1.0832988917827606,5.949502054761225,0.10503589508769169
2025-06-19 20:00:00,1.14775,1.14869,1.14609,1.14709,1.1351806500000001,1.049114958046529,0.034918527255053726,-0.000660000000000105,0.0009399999999999409,0.0009999999999998899,0.0025999999999999357,-0.0005140805799527248,-0.0008623092467424653,2,1.0832988917827606,5.949502054761225,0.10503589508769169
2025-06-20 00:00:00,1.15128,1.15163,1.15068,1.15104,1.13527265,1.388860200234715,0.034933325767181896,-0.00024000000000001798,0.00034999999999985043,0.000360000000000138,0.0009500000000000064,0.0034434961511302653,0.0024821675855042358,1,1.0835365176200866,6.251878088135794,0.10235180485516102
2025-06-20 04:00:00,1.15128,1.15134,1.15117,1.15123,1.1353637,1.3974640901413256,0.03573700209726835,-5.0000000000105516e-05,5.999999999994898e-05,5.999999999994898e-05,0.00017000000000000348,0.00016506811231575824,0.002359558388186578,1,1.0835365176200866,6.251878088135794,0.10235180485516102
2025-06-20 08:00:00,1.15128,1.15255,1.15051,1.15179,1.135469,1.4373796202274152,0.038126535606249824,0.0005100000000000104,0.0007599999999998719,0.0007700000000001594,0.0020400000000000418,0.00048643624644961747,0.003607371585413688,1,1.0835365176200866,6.251878088135794,0.10235180485516102
2025-06-20 12:00:00,1.15128,1.1523,1.14961,1.15059,1.1355658,1.3230585140905127,0.04011503902549444,-0.0006900000000000794,0.0010200000000000209,0.0009799999999999809,0.002690000000000081,-0.0010418565884406927,0.002535549979088225,1,1.0835365176200866,6.251878088135794,0.10235180485516102
2025-06-20 16:00:00,1.15128,1.15211,1.14989,1.15072,1.13565895,1.3261948052273886,0.04213426294748166,-0.000560000000000116,0.0008299999999998864,0.0008299999999998864,0.0022199999999998887,0.00011298551178096083,0.003164529374329872,1,1.0835365176200866,6.251878088135794,0.10235180485516102
2025-06-20 20:00:00,1.15128,1.15237,1.14961,1.15055,1.1357584,1.3023544443959125,0.042787078504881754,-0.0007300000000001194,0.0010899999999998133,0.0009399999999999409,0.0027599999999998737,-0.0001477335928810053,-0.00042570197386715414,1,1.0835365176200866,6.251878088135794,0.10235180485516102
2025-06-23 00:00:00,1.15009,1.15019,1.14991,1.15002,1.13585045,1.2474837686598694,0.0428717247169228,-7.00000000000145e-05,9.999999999998899e-05,0.0001100000000000545,0.000280000000000058,-0.00046064925470423734,-0.0010510497467924873,1,1.0837764573097228,6.118404392973812,0.10103764050580029
2025-06-23 04:00:00,1.15009,1.15083,1.14884,1.14959,1.1359449499999998,1.2012069775036236,0.04191660010090814,-0.000500000000000167,0.0007399999999999629,0.0007499999999998064,0.0019899999999999363,-0.00037390654075597496,-0.001910070412141307,2,1.0837764573097228,6.118404392973812,0.10103764050580029
2025-06-23 08:00:00,1.15009,1.15161,1.14917,1.1507,1.1360267499999999,1.291628916308546,0.040592099550717756,0.0006099999999999994,0.0009099999999999664,0.0009200000000000319,0.0024399999999999977,0.0009655616350179308,9.560312535317195e-05,2,1.0837764573097228,6.118404392973812,0.10103764050580029
2025-06-23 12:00:00,1.15009,1.15087,1.14962,1.1504,1.1361036,1.2583711555882842,0.03915348001263366,0.00031000000000003247,0.00046999999999997044,0.00046999999999997044,0.0012499999999999734,-0.0002607108716433659,-0.0002780867630699513,2,1.0837764573097228,6.118404392973812,0.10103764050580029
2025-06-23 16:00:00,1.15009,1.15191,1.14899,1.15082,1.1361884,1.2877793858835354,0.037860164626555295,0.0007299999999998974,0.0010900000000000354,0.001100000000000101,0.0029200000000000337,0.00036509040333787546,0.00023467037503799304,2,1.0837764573097228,6.118404392973812,0.10103764050580029
2025-06-23 20:00:00,1.15009,1.15129,1.14936,1.15057,1.1362690500000001,1.2585883598607195,0.03685344316235978,0.00048000000000003595,0.0007199999999998319,0.0007300000000001194,0.0019299999999999873,-0.00021723640534565547,0.00047825255212963214,2,1.0837764573097228,6.118404392973812,0.10103764050580029
2025-06-24 00:00:00,1.1599,1.16017,1.15947,1.15973,1.1363984999999999,2.05310901061556,0.039927110904452265,-0.00017000000000000348,0.00026999999999999247,0.00025999999999992696,0.0006999999999999229,0.007961271369842704,0.008820536017188685,1,1.0840705239772797,6.995297291634363,0.1064289333200861
2025-06-24 04:00:00,1.1599,1.16104,1.15829,1.15914,1.13652145,1.9901560150932491,0.04354650979831075,-0.0007599999999998719,0.001140000000000141,0.0008500000000000174,0.00275000000000003,-0.0005087391030670352,0.0073346658555661914,2,1.0840705239772797,6.995297291634363,0.1064289333200861
2025-06-24 08:00:00,1.1599,1.1601,1.15958,1.15977,1.1366687,2.0323687984018552,0.04974018214535937,-0.00012999999999996348,0.00019999999999997797,0.00018999999999991246,0.0005199999999998539,0.0005435063926704231,0.008144993045896998,1,1.0840705239772797,6.995297291634363,0.1064289333200861
2025-06-24 12:00:00,1.1599,1.1603,1.15924,1.15964,1.13681365,2.007923638144221,0.05503048614119899,-0.00025999999999992696,0.000400000000000178,0.00039999999999995595,0.001060000000000061,-0.00011209119049460092,0.007664100380598171,2,1.0840705239772797,6.995297291634363,0.1064289333200861
2025-06-24 16:00:00,1.1599,1.16003,1.15983,1.15995,1.13695745,2.0222876414592394,0.060584242790016264,5.0000000000105516e-05,7.999999999985796e-05,7.00000000000145e-05,0.00019999999999997797,0.0002673243420372451,0.008152480944227491,1,1.0840705239772797,6.995297291634363,0.1064289333200861
2025-06-24 20:00:00,1.1599,1.16,1.15974,1.15984,1.13710735,1.9991648106047353,0.062376886277137306,-5.999999999994898e-05,9.999999999998899e-05,9.999999999998899e-05,0.00025999999999992696,-9.483167377910551e-05,9.48496632837692e-05,1,1.0840705239772797,6.995297291634363,0.1064289333200861
2025-06-25 00:00:00,1.16122,1.16132,1.16107,1.16116,1.1372562,2.101883463022671,0.06464902180243895,-5.999999999994898e-05,9.999999999998899e-05,8.999999999992347e-05,0.00024999999999986144,0.0011380880121396597,0.0017426712907844255,1,1.0843377071619034,7.090656127205178,0.11392795998228639
2025-06-25 04:00:00,1.16122,1.16162,1.16057,1.16096,1.1374115,2.0703588806689552,0.0653488567073276,-0.00025999999999992696,0.000400000000000178,0.00038999999999989043,0.0010499999999999954,-0.00017224155155193266,0.0010260655129896712,2,1.0843377071619034,7.090656127205178,0.11392795998228639
2025-06-25 08:00:00,1.16122,1.16232,1.16057,1.16166,1.1376044,2.1145839449987927,0.06955845401752286,0.00043999999999999595,0.000660000000000105,0.0006499999999998174,0.0017499999999999183,0.0006029492833516947,0.0017419199061776691,2,1.0843377071619034,7.090656127205178,0.11392795998228639
2025-06-25 12:00:00,1.16122,1.16179,1.16089,1.16145,1.13780215,2.078379795643745,0.07429477681860756,0.0002300000000001745,0.00034000000000000696,0.00032999999999994145,0.0009000000000001229,-0.00018077578637454295,0.0012931591878961868,2,1.0843377071619034,7.090656127205178,0.11392795998228639
2025-06-25 16:00:00,1.16122,1.16147,1.16081,1.16106,1.13799765,2.0265727262266324,0.07829515832432273,-0.00015999999999993797,0.0002500000000000835,0.0002500000000000835,0.000660000000000105,-0.00033578716259852204,0.0010518692233412175,2,1.0843377071619034,7.090656127205178,0.11392795998228639
2025-06-25 20:00:00,1.16122,1.16186,1.16017,1.1608,1.1381884,1.9866306843401378,0.08196921678686382,-0.0004199999999998649,0.0006399999999999739,0.0006300000000001305,0.0016899999999999693,-0.0002239333023271728,-0.00031003479279334556,2,1.0843377071619034,7.090656127205178,0.11392795998228639
2025-06-26 00:00:00,1.16837,1.16975,1.16755,1.16893,1.13842165,2.679881395439034,0.08881130531913313,0.000560000000000116,0.0008200000000000429,0.0008199999999998209,0.0021999999999999797,0.007003790489317652,0.006865008269018702,1,1.084635358452797,7.720480445981017,0.12337007636341277
2025-06-26 04:00:00,1.16837,1.1692,1.16701,1.16783,1.1386463500000001,2.5630126509429183,0.09159159370340596,-0.0005399999999999849,0.0008300000000001084,0.0008199999999998209,0.0021899999999999142,-0.0009410315416663595,0.0053113647711033884,1,1.084635358452797,7.720480445981017,0.12337007636341277
2025-06-26 08:00:00,1.16837,1.17035,1.16719,1.16916,1.1388759,2.6591220342795943,0.09437053709205809,0.0007900000000000684,0.0011900000000000244,0.0011799999999999589,0.0031600000000000517,0.0011388643895087203,0.006638253906754432,1,1.084635358452797,7.720480445981017,0.12337007636341277
2025-06-26 12:00:00,1.16837,1.17036,1.16719,1.16917,1.13910575,2.6392852463434697,0.09737278455715134,0.0008000000000001339,0.0011900000000000244,0.0011799999999999589,0.003170000000000117,8.553149269507898e-06,0.006984996468744065,1,1.084635358452797,7.720480445981017,0.12337007636341277
2025-06-26 16:00:00,1.16837,1.16874,1.16776,1.16813,1.1393311,2.5277024387379545,0.10039638428927415,-0.00024000000000001798,0.00036999999999998145,0.00036999999999998145,0.0009799999999999809,-0.0008895199158378553,0.00631461061337002,1,1.084635358452797,7.720480445981017,0.12337007636341277
2025-06-26 20:00:00,1.16837,1.16924,1.16693,1.1678,1.13955655,2.4784597131226134,0.09969065503981321,-0.0005699999999999594,0.0008700000000001484,0.0008699999999999264,0.0023100000000000342,-0.00028250280362629443,-0.0009666960382572753,1,1.084635358452797,7.720480445981017,0.12337007636341277
2025-06-27 00:00:00,1.16922,1.16981,1.16843,1.16883,1.1397865,2.548152658414536,0.10013205592762804,-0.00038999999999989043,0.0005900000000000905,0.00039999999999995595,0.0013799999999999368,0.0008820003425245027,0.0008562890146683877,1,1.0849166971445083,7.77061541148556,0.1273772966556936
2025-06-27 04:00:00,1.16922,1.16931,1.16917,1.16926,1.1400208,2.564795308997863,0.10052895139848997,4.0000000000040004e-05,5.0000000000105516e-05,4.999999999988347e-05,0.000140000000000029,0.0003678892567779979,8.553149269552307e-05,2,1.0849166971445083,7.77061541148556,0.1273772966556936
2025-06-27 08:00:00,1.16922,1.16957,1.16901,1.16936,1.14032345,2.5463433203973884,0.1068996447432548,0.000140000000000029,0.00021000000000004349,0.00020999999999982144,0.0005599999999998939,8.552417768492582e-05,0.00016250844616250149,2,1.0849166971445083,7.77061541148556,0.1273772966556936
2025-06-27 12:00:00,1.16922,1.16978,1.16889,1.16945,1.14062505,2.527118793331795,0.11357102426151522,0.0002300000000001745,0.00032999999999994145,0.00032999999999994145,0.0008900000000000574,7.696517753319476e-05,0.0011300112145053998,2,1.0849166971445083,7.77061541148556,0.1273772966556936
2025-06-27 16:00:00,1.16922,1.16934,1.16902,1.16914,1.1409191,2.47352331992689,0.11956844089923169,-7.999999999985796e-05,0.00012000000000012001,0.00012000000000012001,0.000320000000000098,-0.0002650818760956408,0.0011474567562939075,2,1.0849166971445083,7.77061541148556,0.1273772966556936
2025-06-27 20:00:00,1.16922,1.16977,1.16843,1.16886,1.14121425,2.4224855236429117,0.12526468772879393,-0.00035999999999991594,0.0005500000000000504,0.00042999999999993044,0.0013399999999998968,-0.0002394922763740981,2.566669233328156e-05,2,1.0849166971445083,7.77061541148556,0.1273772966556936
2025-06-30 00:00:00,1.17275,1.1736,1.17223,1.17309,1.1415309999999999,2.7646204965086465,0.1324712671908964,0.00034000000000000696,0.0005100000000000104,0.0005199999999998539,0.0013699999999998713,0.0036189107335351522,0.003275576005336678,1,1.0852188742160798,8.065329021314364,0.13309173645803973
2025-06-30 04:00:00,1.17275,1.17291,1.17247,1.17263,1.14184745,2.695854862223502,0.13364629132199998,-0.00011999999999989797,0.00015999999999993797,0.00016000000000016001,0.00043999999999999595,-0.0003921267762916347,0.0027964014503660817,2,1.0852188742160798,8.065329021314364,0.13309173645803973
2025-06-30 08:00:00,1.17275,1.17321,1.17197,1.17244,1.1421164499999998,2.6550313674231814,0.1307528709806891,-0.00031000000000003247,0.000460000000000127,0.00046999999999997044,0.0012400000000001299,-0.00016202894348615882,0.0025567574500833246,2,1.0852188742160798,8.065329021314364,0.13309173645803973
2025-06-30 12:00:00,1.17275,1.17433,1.1718,1.17338,1.1423893999999999,2.7127877762171293,0.1288697857718232,0.0006300000000001305,0.0009500000000000064,0.0009500000000000064,0.0025300000000001432,0.0008017467844838588,0.0036265973279505648,2,1.0852188742160798,8.065329021314364,0.13309173645803973
2025-06-30 16:00:00,1.17275,1.17387,1.17091,1.17199,1.1426595499999999,2.566858168734531,0.12664580730567215,-0.0007599999999998719,0.0011200000000000099,0.001080000000000192,0.0029600000000000737,-0.0011846119756601103,0.0026778228359256584,2,1.0852188742160798,8.065329021314364,0.13309173645803973
2025-06-30 20:00:00,1.17275,1.17335,1.17238,1.17299,1.14292855,2.630212536032987,0.12242768702734144,0.00024000000000001798,0.00035999999999991594,0.00036999999999998145,0.0009699999999999154,0.0008532496011057766,-8.524495136774668e-05,2,1.0852188742160798,8.065329021314364,0.13309173645803973
2025-07-01 00:00:00,1.17872,1.1803,1.17777,1.17935,1.1432319499999999,3.1592932650281527,0.12125087287272042,0.0006299999999999084,0.0009500000000000064,0.0009500000000000064,0.002529999999999921,0.005422041108619879,0.005730707895926113,1,1.0855550509691239,8.58196607546281,0.13694007530042548
2025-07-01 04:00:00,1.17872,1.17872,1.17871,1.17871,1.1435366500000002,3.075839327056091,0.12434809077483437,-1.0000000000065512e-05,0.0,0.0,1.0000000000065512e-05,-0.0005426718107431894,0.005347821636928041,1,1.0855550509691239,8.58196607546281,0.13694007530042548
2025-07-01 08:00:00,1.17872,1.17919,1.17793,1.1784,1.14383995,3.0214060979422723,0.12697509273109164,-0.000320000000000098,0.00046999999999997044,0.00046999999999997044,0.0012600000000000389,-0.0002629993806788633,0.004278238933678624,2,1.0855550509691239,8.58196607546281,0.13694007530042548
2025-07-01 12:00:00,1.17872,1.17914,1.17847,1.17888,1.1441438499999999,3.0359949931121055,0.12989870867486245,0.00015999999999993797,0.000260000000000149,0.0002500000000000835,0.0006700000000001705,0.00040733197556019896,0.0058788897516188765,1,1.0855550509691239,8.58196607546281,0.13694007530042548
2025-07-01 16:00:00,1.17872,1.17929,1.17777,1.17834,1.14444215,2.9619539965388384,0.13243172550025142,-0.00038000000000004697,0.0005699999999999594,0.0005699999999999594,0.0015199999999999658,-0.0004580618892507937,0.00456099369986096,2,1.0855550509691239,8.58196607546281,0.13694007530042548
2025-07-01 20:00:00,1.17872,1.17927,1.17839,1.17894,1.1447474499999999,2.98690772362063,0.13256277520935303,0.000220000000000109,0.00032999999999994145,0.00032999999999994145,0.0008799999999999919,0.0005091908956669222,-0.000347649128757177,2,1.0855550509691239,8.58196607546281,0.13694007530042548
2025-07-02 00:00:00,1.18055,1.181,1.17949,1.18013,1.1450532000000002,3.0633336512224654,0.1326192737242012,-0.00042000000000008697,0.00045000000000006146,0.0006399999999999739,0.0015100000000001224,0.0010093813086329284,0.0012047068405289796,1,1.0858768403530121,8.7189512884964,0.1419422363478647
2025-07-02 04:00:00,1.18055,1.18078,1.18042,1.18064,1.14536925,3.079421767259774,0.1336987749028913,8.999999999992347e-05,0.000140000000000029,0.00012999999999996348,0.00035999999999991594,0.00043215577944799577,0.0019008825526136697,1,1.0858768403530121,8.7189512884964,0.1419422363478647
2025-07-02 08:00:00,1.18055,1.181,1.17857,1.17976,1.1456744,2.9751559430846863,0.13377251470610463,-0.0007900000000000684,0.00045000000000006146,0.0011900000000000244,0.0024300000000001543,-0.0007453584496543986,0.00074647122692717,1,1.0858768403530121,8.7189512884964,0.1419422363478647
2025-07-02 12:00:00,1.18055,1.181,1.17954,1.18123,1.1459868500000001,3.0753537878728614,0.13497405701111032,0.0006800000000000139,-0.00022999999999995246,0.0010099999999999554,0.0014600000000000168,0.0012460161388758717,0.0024526028141282907,1,1.0858768403530121,8.7189512884964,0.1419422363478647
2025-07-02 16:00:00,1.18055,1.181,1.17994,1.18096,1.14629915,3.0237176743959098,0.13554954850522224,0.00041000000000002146,4.0000000000040004e-05,0.0006099999999999994,0.001060000000000061,-0.00022857529862940762,0.0017134035659149838,1,1.0858768403530121,8.7189512884964,0.1419422363478647
2025-07-02 20:00:00,1.18055,1.18094,1.17991,1.1803,1.14660645,2.9385453047120014,0.13564871920359056,-0.0002500000000000835,0.0003900000000001125,0.00038999999999989043,0.0010300000000000864,-0.0005588673621461648,0.00014405192648259124,1,1.0858768403530121,8.7189512884964,0.1419422363478647
2025-07-03 00:00:00,1.18002,1.18133,1.17924,1.18055,1.1469123,2.9328920790194575,0.13472074616986726,0.0005299999999999194,0.0007800000000000029,0.0007800000000000029,0.0020899999999999253,0.00021181055663821446,-7.622984144184386e-05,1,1.0861965435743333,8.638212084386526,0.14393640308418806
2025-07-03 04:00:00,1.18002,1.18065,1.17899,1.17961,1.14721635,2.8236740175469026,0.13458885002580262,-0.00041000000000002146,0.0006299999999999084,0.0006200000000000649,0.0016599999999999948,-0.0007962390411248021,-0.00012714450396678068,1,1.0861965435743333,8.638212084386526,0.14393640308418806
2025-07-03 08:00:00,1.18002,1.18133,1.17887,1.18079,1.14752705,2.8986636959886827,0.13439944795177985,0.0007699999999999374,0.0005399999999999849,0.0011499999999999844,0.0024599999999999067,0.0010003306177464033,-0.0003724930792479153,1,1.0861965435743333,8.638212084386526,0.14393640308418806
2025-07-03 12:00:00,1.18002,1.18091,1.17854,1.17943,1.1478302999999999,2.7529940619271094,0.13357333467445437,-0.0005900000000000905,0.0008899999999998354,0.0008900000000000574,0.0023699999999999832,-0.0011517712717756812,-0.0012955561577022712,1,1.0861965435743333,8.638212084386526,0.14393640308418806
2025-07-03 16:00:00,1.18002,1.18091,1.17855,1.17944,1.148134,2.7266852127016583,0.13322356594104665,-0.0005800000000000249,0.0008899999999998354,0.0008900000000000574,0.0023599999999999177,8.478671900791213e-06,-0.0007286283148351114,1,1.0861965435743333,8.638212084386526,0.14393640308418806
2025-07-03 20:00:00,1.18002,1.18055,1.17971,1.18024,1.1484375,2.7691972789115606,0.13298314090797467,0.00021999999999988695,0.00031000000000003247,0.00031000000000003247,0.0008399999999999519,0.0006782880010851589,-0.0002625894710093224,1,1.0861965435743333,8.638212084386526,0.14393640308418806
2025-07-04 00:00:00,1.17715,1.17719,1.17712,1.17717,1.14873325,2.4754876730520343,0.13222440562322288,2.0000000000131024e-05,1.999999999990898e-05,2.999999999997449e-05,7.00000000000145e-05,-0.002601165864569821,-0.002068480260425054,1,1.0865264254808427,8.340593380105544,0.14837345029080276
2025-07-04 04:00:00,1.17715,1.17754,1.1765,1.17689,1.1490233,2.4252510806351717,0.1303890832028732,-0.00025999999999992696,0.0003900000000001125,0.00038999999999989043,0.0010399999999999299,-0.0002378585930664645,-0.0033028734999449583,1,1.0865264254808427,8.340593380105544,0.14837345029080276
2025-07-04 08:00:00,1.17715,1.1774,1.17672,1.17698,1.14929435,2.4089259640056535,0.12754934244200125,-0.00017000000000000348,0.0002500000000000835,0.00025999999999992696,0.0006800000000000139,7.647273746913541e-05,-0.002077274615704283,1,1.0865264254808427,8.340593380105544,0.14837345029080276
2025-07-04 12:00:00,1.17715,1.17869,1.17605,1.17789,1.14956885,2.463632343552108,0.12497234643343884,0.000740000000000185,0.0007999999999999119,0.0010999999999998789,0.0026399999999999757,0.0007731652194600258,-0.0013141830021026202,1,1.0865264254808427,8.340593380105544,0.14837345029080276
2025-07-04 16:00:00,1.17715,1.17822,1.17567,1.17643,1.1498340999999999,2.3130206348898708,0.12160870748298093,-0.0007199999999998319,0.0010700000000001264,0.0007600000000000939,0.0025500000000000522,-0.0012395045377752156,-0.003228156985019881,2,1.0865264254808427,8.340593380105544,0.14837345029080276
2025-07-04 20:00:00,1.17715,1.17727,1.17708,1.1772,1.15010675,2.355716110700165,0.11956648769415497,5.0000000000105516e-05,7.00000000000145e-05,7.00000000000145e-05,0.0001900000000001345,0.0006545225810290489,2.5484849257129127e-05,1,1.0865264254808427,8.340593380105544,0.14837345029080276
2025-07-07 00:00:00,1.17808,1.17871,1.17703,1.17766,1.1503788499999998,2.371492660874293,0.11797410896713417,-0.00042000000000008697,0.0006299999999999084,0.0006299999999999084,0.0016799999999999038,0.00039075773020713633,0.0006542667539022329,1,1.0868212217092514,8.396695819721106,0.1476520111511282
2025-07-07 04:00:00,1.17808,1.17828,1.17795,1.17816,1.1506489500000001,2.3909160130898286,0.11786362649396179,8.000000000008001e-05,0.00011999999999989797,0.00012999999999996348,0.00032999999999994145,0.000424570758962739,0.001002565888970297,1,1.0868212217092514,8.396695819721106,0.1476520111511282
2025-07-07 08:00:00,1.17808,1.17901,1.17746,1.17849,1.1508986,2.3973788829007114,0.11567380239991874,0.00041000000000002146,0.0005199999999998539,0.0006200000000000649,0.0015499999999999403,0.00028009777958848403,0.0005093854264828224,1,1.0868212217092514,8.396695819721106,0.1476520111511282
2025-07-07 12:00:00,1.17808,1.17901,1.17748,1.17848,1.15114895,2.3742409702931937,0.11435127902366096,0.00039999999999995595,0.0005299999999999194,0.0005999999999999339,0.0015299999999998093,-8.485434751293042e-06,0.0017425601183240769,1,1.0868212217092514,8.396695819721106,0.1476520111511282
2025-07-07 16:00:00,1.17808,1.17901,1.17614,1.1773,1.1513914,2.2501991937754573,0.11169832713355604,-0.0007800000000000029,0.0009299999999998754,0.0011600000000000499,0.002869999999999928,-0.0010012897970266277,8.49473326538508e-05,1,1.0868212217092514,8.396695819721106,0.1476520111511282
2025-07-07 20:00:00,1.17808,1.1782,1.17788,1.178,1.1516346,2.28938936013211,0.1091596911747909,-8.000000000008001e-05,0.00011999999999989797,0.00011999999999989797,0.00031999999999987594,0.0005945808205214398,0.0002887081160947158,1,1.0868212217092514,8.396695819721106,0.1476520111511282
2025-07-08 00:00:00,1.17365,1.17418,1.17277,1.1733,1.1518554,1.8617441043380898,0.10484952860731069,-0.0003500000000000725,0.0005299999999999194,0.0005299999999999194,0.0014099999999999113,-0.003989813242784357,-0.0041250763903035725,1,1.0871239793300629,7.959521023714118,0.14452775651850847
2025-07-08 04:00:00,1.17365,1.17429,1.17259,1.17323,1.1520780000000002,1.8359867995048802,0.10247644753413136,-0.00042000000000008697,0.0006399999999999739,0.0006399999999999739,0.0017000000000000348,-5.966078581776113e-05,-0.004463338679157269,1,1.0871239793300629,7.959521023714118,0.14452775651850847
2025-07-08 08:00:00,1.17365,1.17454,1.17217,1.17306,1.15228095,1.8032971906721207,0.09833653585836227,-0.0005900000000000905,0.0008899999999998354,0.0008900000000000574,0.0023699999999999832,-0.0001448991246387754,-0.004599144660919152,1,1.0871239793300629,7.959521023714118,0.14452775651850847
2025-07-08 12:00:00,1.17365,1.17453,1.17219,1.17307,1.15248055,1.7865334039693876,0.09459424484149109,-0.0005800000000000249,0.0008799999999999919,0.0008799999999999919,0.0023400000000000087,8.52471314338743e-06,-0.0035929669582943635,1,1.0871239793300629,7.959521023714118,0.14452775651850847
2025-07-08 16:00:00,1.17365,1.17465,1.172,1.17299,1.1526827,1.7617424118536722,0.09100976993918004,-0.000660000000000105,0.0009999999999998899,0.0009900000000000464,0.002650000000000041,-6.819712378636211e-05,-0.004252971137521211,1,1.0871239793300629,7.959521023714118,0.14452775651850847
2025-07-08 20:00:00,1.17365,1.17536,1.17263,1.17434,1.1528855999999998,1.8609305207732751,0.08943830970447844,0.0006899999999998574,0.0010200000000000209,0.0010200000000000209,0.002729999999999899,0.0011509049523013015,0.00088638881786407,1,1.0871239793300629,7.959521023714118,0.14452775651850847
2025-07-09 00:00:00,1.17246,1.17288,1.17214,1.17267,1.1530799,1.698936908014792,0.08696459788311979,0.00021000000000004349,0.00020999999999982144,0.000320000000000098,0.0007399999999999629,-0.0014220753785103568,-0.0004773147635159791,1,1.087397672533989,7.822248634348688,0.14005567891864676
2025-07-09 04:00:00,1.17246,1.17288,1.1707,1.17176,1.1532748000000002,1.6028443524474614,0.0862506665583758,-0.000700000000000145,0.0004199999999998649,0.0010599999999998388,0.0021799999999998487,-0.0007760068902591399,-0.0011082127086424753,1,1.087397672533989,7.822248634348688,0.14005567891864676
2025-07-09 08:00:00,1.17246,1.17288,1.17158,1.17304,1.1534954,1.6943804023839308,0.08805788522851961,0.0005800000000000249,-0.00016000000000016001,0.0008799999999999919,0.0012999999999998568,0.0010923738649555315,-2.5573921419885792e-05,1,1.087397672533989,7.822248634348688,0.14005567891864676
2025-07-09 12:00:00,1.17246,1.17282,1.17224,1.1726,1.15371905,1.6365292746097941,0.08990765628738336,0.000140000000000029,0.00021999999999988695,0.000220000000000109,0.0005800000000000249,-0.0003750937734433579,-0.00033248365288696125,1,1.087397672533989,7.822248634348688,0.14005567891864676
2025-07-09 16:00:00,1.17246,1.17288,1.17172,1.17294,1.15394075,1.6464666838397053,0.09152252400413596,0.00048000000000003595,-6.000000000017103e-05,0.0007399999999999629,0.0011599999999998278,0.00028995394849062883,-0.0011921589999487336,1,1.087397672533989,7.822248634348688,0.14005567891864676
