datetime,open,high,low,close,ma200,price_vs_ma200,ma200_slope,body,upper_shadow,lower_shadow,hl_range,return_1,return_5,signal,d_ma200,d_price_vs_ma200,d_ma200_slope
2023-05-30 12:00:00,1.07077,1.07184,1.06898,1.07005,1.09265725,-2.069015695452538,-0.05446590710455623,-0.0007200000000000539,0.0010699999999999044,0.0010699999999999044,0.0028599999999998627,-0.0012693553354925502,-0.002247170057624537,1,1.0489009788632393,2.0846531168486275,0.15596501817166683
2023-05-30 16:00:00,1.07077,1.07191,1.07008,1.07122,1.0925153,-1.9491992469121497,-0.05898038443684177,0.00045000000000006146,0.0006899999999998574,0.0006900000000000794,0.0018299999999999983,0.0010934068501473604,-0.0014820890931291908,1,1.0489009788632393,2.0846531168486275,0.15596501817166683
2023-05-30 20:00:00,1.07077,1.07139,1.06972,1.07035,1.0923699,-2.0157915372805575,-0.0632581144690485,-0.00042000000000008697,0.0006200000000000649,0.0006299999999999084,0.0016700000000000603,-0.0008121581001102607,-0.0010266461337440358,1,1.0489009788632393,2.0846531168486275,0.15596501817166683
2023-05-31 00:00:00,1.07331,1.07355,1.07289,1.07314,1.0922378499999998,-1.74850651806288,-0.06531395669178491,-0.00017000000000000348,0.00024000000000001798,0.0002500000000000835,0.000660000000000105,0.002606624001494806,0.0027284109809198043,1,1.0492840585112573,2.289452454567246,0.163896579204214
2023-05-31 04:00:00,1.07331,1.07388,1.07176,1.07269,1.0921048999999998,-1.777750470673642,-0.06423824739761456,-0.0006200000000000649,0.0005699999999999594,0.0009299999999998754,0.0021199999999998997,-0.0004193301899100277,0.0011946873745811715,0,1.0492840585112573,2.289452454567246,0.163896579204214
2023-05-31 08:00:00,1.07331,1.07388,1.07258,1.07379,1.09194345,-1.6624899393828514,-0.06532698153972681,0.00048000000000003595,8.999999999992347e-05,0.0007299999999998974,0.0012999999999998568,0.0010254593591811911,0.003495163777393673,0,1.0492840585112573,2.289452454567246,0.163896579204214
2023-05-31 12:00:00,1.07331,1.07375,1.07256,1.07301,1.0917793,-1.7191478167794525,-0.0673674775996336,-0.00029999999999996696,0.00043999999999999595,0.00045000000000006146,0.0011900000000000244,-0.0007263990165674583,0.001670991953100165,0,1.0492840585112573,2.289452454567246,0.163896579204214
2023-05-31 16:00:00,1.07331,1.07388,1.07275,1.07368,1.09162415,-1.6438029517760244,-0.06826899935636276,0.00036999999999998145,0.00019999999999997797,0.0005599999999998939,0.0011299999999998533,0.0006244117016616091,0.0031111318727519155,0,1.0492840585112573,2.289452454567246,0.163896579204214
2023-05-31 20:00:00,1.07331,1.07365,1.07274,1.07308,1.0914652,-1.6844513228639804,-0.07074008651136009,-0.00022999999999995246,0.00034000000000000696,0.00034000000000000696,0.0009099999999999664,-0.0005588257208851699,-5.591069198795928e-05,0,1.0492840585112573,2.289452454567246,0.163896579204214
2023-06-01 00:00:00,1.06952,1.07085,1.06872,1.07005,1.0912841500000001,-1.945794777647982,-0.07515303703881411,0.0005299999999999194,0.0008000000000001339,0.0008000000000001339,0.0021300000000001873,-0.0028236478174973323,-0.002461102462034681,1,1.0496471041440965,1.8931678197682051,0.17095956641195348
2023-06-01 04:00:00,1.06952,1.0696,1.06938,1.06946,1.09110435,-1.9837103573090757,-0.07684463879517685,-5.999999999994898e-05,8.000000000008001e-05,8.000000000008001e-05,0.000220000000000109,-0.0005513761039203091,-0.004032445822739983,1,1.0496471041440965,1.8931678197682051,0.17095956641195348
2023-06-01 08:00:00,1.06952,1.07019,1.06839,1.06907,1.09095415,-2.005964228652505,-0.07557846169093445,-0.00045000000000006146,0.0006699999999999484,0.0006800000000000139,0.0018000000000000238,-0.0003646700203842057,-0.0036719135888761967,1,1.0496471041440965,1.8931678197682051,0.17095956641195348
2023-06-01 12:00:00,1.06952,1.06975,1.06938,1.06961,1.0908071,-1.9432491776043601,-0.074847189850095,8.999999999992347e-05,0.000140000000000029,0.000140000000000029,0.00036999999999998145,0.0005051119197059251,-0.00379070114000446,1,1.0496471041440965,1.8931678197682051,0.17095956641195348
2023-06-01 16:00:00,1.06952,1.07026,1.06829,1.06903,1.0906571999999999,-1.9829511967646627,-0.07402892918621153,-0.0004900000000001015,0.0007399999999999629,0.0007399999999999629,0.0019700000000000273,-0.0005422537186451359,-0.0037741827263578775,1,1.0496471041440965,1.8931678197682051,0.17095956641195348
2023-06-01 20:00:00,1.06952,1.07136,1.06841,1.07026,1.0905130500000002,-1.857203817964417,-0.07065987350773063,0.0007399999999999629,0.001100000000000101,0.0011099999999999444,0.002950000000000008,0.0011505757555916318,0.0001962525115648539,1,1.0496471041440965,1.8931678197682051,0.17095956641195348
2023-06-02 00:00:00,1.07608,1.07629,1.07595,1.07616,1.0904044,-1.3063410235688644,-0.0641506011776055,8.000000000008001e-05,0.00012999999999996348,0.00012999999999996348,0.00034000000000000696,0.005512679162072764,0.0062648439399322076,1,1.0500418564677239,2.4796074477186623,0.17830016297767137
2023-06-02 04:00:00,1.07608,1.07672,1.0757,1.07633,1.0902900500000001,-1.280397817076301,-0.060873319011604136,0.0002500000000000835,0.00038999999999989043,0.0003799999999998249,0.0010199999999997988,0.00015796907523046855,0.006790949142712943,0,1.0500418564677239,2.4796074477186623,0.17830016297767137
2023-06-02 08:00:00,1.07608,1.07793,1.07489,1.07687,1.0902139499999999,-1.2239753490587681,-0.054377167145322244,0.0007900000000000684,0.001060000000000061,0.0011900000000000244,0.0030400000000001537,0.0005017048674662572,0.0067875206851095715,0,1.0500418564677239,2.4796074477186623,0.17830016297767137
2023-06-02 12:00:00,1.07608,1.07708,1.07441,1.07541,1.09013055,-1.350347442331568,-0.04828739956054486,-0.0006699999999999484,0.001000000000000112,0.0009999999999998899,0.00266999999999995,-0.0013557811063545921,0.0059680270899789,0,1.0500418564677239,2.4796074477186623,0.17830016297767137
2023-06-02 16:00:00,1.07608,1.07721,1.0754,1.07653,1.0900489999999998,-1.2402194763721484,-0.042553365133996525,0.00045000000000006146,0.0006800000000000139,0.0006800000000000139,0.0018100000000000893,0.0010414632558746195,0.005858389550202681,0,1.0500418564677239,2.4796074477186623,0.17830016297767137
2023-06-02 20:00:00,1.07608,1.07793,1.07494,1.07684,1.0899693000000001,-1.2045568622896186,-0.03990262695196384,0.0007600000000000939,0.0010900000000000354,0.0011399999999999189,0.002990000000000048,0.00028796224907812196,0.0006318763009218742,0,1.0500418564677239,2.4796074477186623,0.17830016297767137
2023-06-05 00:00:00,1.06986,1.07071,1.06844,1.06929,1.08985525,-1.8869707697421265,-0.03987929633954455,-0.0005699999999999594,0.0008500000000000174,0.0008500000000000174,0.0022699999999999942,-0.007011255153968943,-0.006540744938819842,1,1.0504218274354935,1.8507022751760094,0.1816803608473906
2023-06-05 04:00:00,1.06986,1.07102,1.06793,1.06909,1.08974145,-1.8950779563354139,-0.04334011686420595,-0.0007699999999999374,0.0011600000000000499,0.0011600000000000499,0.003090000000000037,-0.0001870399985036686,-0.00722464178591653,1,1.0504218274354935,1.8507022751760094,0.1816803608473906
2023-06-05 08:00:00,1.06986,1.07012,1.06942,1.06969,1.0896062,-1.8278346800890029,-0.04809974364997498,-0.00017000000000000348,0.00025999999999992696,0.00026999999999999247,0.0006999999999999229,0.000561224967027929,-0.005318901628216133,1,1.0504218274354935,1.8507022751760094,0.1816803608473906
2023-06-05 12:00:00,1.06986,1.07034,1.06957,1.07005,1.08946805,-1.7823423091663932,-0.05329576927273935,0.00018999999999991246,0.0002900000000001235,0.0002900000000001235,0.0007700000000001594,0.0003365461021416216,-0.006019339916212285,1,1.0504218274354935,1.8507022751760094,0.1816803608473906
2023-06-05 16:00:00,1.06986,1.06998,1.06979,1.06991,1.0893297,-1.7827201443236185,-0.05868055182840328,4.999999999988347e-05,7.00000000000145e-05,7.00000000000145e-05,0.00018999999999991246,-0.0001308350077099396,-0.006435496452583567,1,1.0504218274354935,1.8507022751760094,0.1816803608473906
2023-06-05 20:00:00,1.06986,1.06997,1.06968,1.06979,1.0891907,-1.7812032364947705,-0.060975987407500765,-7.00000000000145e-05,0.0001100000000000545,0.0001100000000000545,0.0002900000000001235,-0.00011215896664196201,0.00046759999625911597,1,1.0504218274354935,1.8507022751760094,0.1816803608473906
2023-06-06 00:00:00,1.07118,1.07282,1.0702,1.07183,1.0890597000000002,-1.5820712124413494,-0.0625607110750733,0.0006500000000000394,0.0009900000000000464,0.0009799999999999809,0.0026200000000000667,0.001906916310677742,0.00256292734942809,1,1.0507707172632217,1.9423028442119437,0.17825690295462823
2023-06-06 04:00:00,1.07118,1.07184,1.07008,1.07074,1.08892375,-1.6698827626819548,-0.06263271996800322,-0.00043999999999999595,0.0006599999999998829,0.000660000000000105,0.0017599999999999838,-0.001016952315199271,0.000981592797913322,1,1.0507707172632217,1.9423028442119437,0.17825690295462823
2023-06-06 08:00:00,1.07118,1.07182,1.07011,1.07075,1.0887988499999999,-1.6576845208827862,-0.06142447224589537,-0.00042999999999993044,0.0006399999999999739,0.000640000000000196,0.0017100000000001003,9.339335413027783e-06,0.0006541750385498091,1,1.0507707172632217,1.9423028442119437,0.17825690295462823
2023-06-06 12:00:00,1.07118,1.07186,1.07005,1.07073,1.0886756499999999,-1.6483927053939276,-0.06004150993037945,-0.00045000000000006146,0.0006800000000000139,0.0006800000000000139,0.0018100000000000893,-1.86784963811526e-05,0.0007664196053873695,1,1.0507707172632217,1.9423028442119437,0.17825690295462823
2023-06-06 16:00:00,1.07118,1.07294,1.07013,1.07188,1.0885582,-1.53213672911564,-0.058070639053384845,0.0006999999999999229,0.001060000000000061,0.0010499999999999954,0.002809999999999979,0.0010740336032426523,0.0019536544555471824,0,1.0507707172632217,1.9423028442119437,0.17825690295462823
2023-06-06 20:00:00,1.07118,1.07152,1.07061,1.07095,1.0884373999999999,-1.6066518846191633,-0.057141036437240084,-0.00022999999999995246,0.00034000000000000696,0.00034000000000000696,0.0009099999999999664,-0.0008676344366905786,-0.0008210257223626449,1,1.0507707172632217,1.9423028442119437,0.17825690295462823
2023-06-07 00:00:00,1.0698,1.0712,1.06897,1.07036,1.0883155500000001,-1.6498477854148228,-0.055853313879859506,0.0005599999999998939,0.0008399999999999519,0.0008300000000001084,0.0022299999999999542,-0.0005509127410243675,-0.0003548947456899487,1,1.0511072099208831,1.7788459196590853,0.17375194017648332
2023-06-07 04:00:00,1.0698,1.07165,1.0687,1.07054,1.0881927500000002,-1.6222080141592659,-0.05566684792142468,0.0007399999999999629,0.0011099999999999444,0.001100000000000101,0.002950000000000008,0.0001681677192721942,-0.00019612421200099206,1,1.0511072099208831,1.7788459196590853,0.17375194017648332
2023-06-07 08:00:00,1.0698,1.07047,1.0687,1.06936,1.0880528,-1.7180048615287744,-0.057211714067439794,-0.00043999999999999595,0.0006699999999999484,0.000660000000000105,0.0017700000000000493,-0.001102247463896644,-0.0012795009012541714,1,1.0511072099208831,1.7788459196590853,0.17375194017648332
2023-06-07 12:00:00,1.0698,1.07026,1.06905,1.0695,1.08791225,-1.6924388892578541,-0.05933995995804416,-0.000300000000000189,0.00045999999999990493,0.0004499999999998394,0.0012099999999999334,0.0001309194284428994,-0.0022203978057245832,1,1.0511072099208831,1.7788459196590853,0.17375194017648332
2023-06-07 16:00:00,1.0698,1.07135,1.06888,1.07042,1.08777655,-1.5955988387504894,-0.06071548074329531,0.0006199999999998429,0.0009300000000000974,0.0009200000000000319,0.0024699999999999722,0.0008602150537635467,-0.0004948877165135146,1,1.0511072099208831,1.7788459196590853,0.17375194017648332
2023-06-07 20:00:00,1.0698,1.06987,1.06969,1.06976,1.0876365000000001,-1.643609790587211,-0.06239458767266665,-4.0000000000040004e-05,7.00000000000145e-05,7.00000000000145e-05,0.000180000000000069,-0.0006165804076903036,-0.0005605590642400182,1,1.0511072099208831,1.7788459196590853,0.17375194017648332
2023-06-08 00:00:00,1.07074,1.07177,1.07022,1.07006,1.0875042,-1.6040581728327956,-0.06327463585842047,-0.0006800000000000139,0.0010299999999998644,-0.00015999999999993797,0.0015499999999999403,0.0002804367334729996,-0.00044837184972068567,1,1.0514414042234421,1.8358258793306659,0.17094317435465858
2023-06-08 04:00:00,1.07074,1.07098,1.07035,1.07059,1.08737335,-1.5434763046197597,-0.062446418041479775,-0.0001500000000000945,0.00024000000000001798,0.00024000000000001798,0.0006300000000001305,0.0004952993290094909,0.0011502206927507252,1,1.0514414042234421,1.8358258793306659,0.17094317435465858
2023-06-08 08:00:00,1.07074,1.07219,1.07022,1.07132,1.0872348,-1.4637868471465416,-0.06227064728795621,0.0005800000000000249,0.0008699999999999264,0.000520000000000076,0.0019700000000000273,0.0006818670079116185,0.0017017297802712772,1,1.0514414042234421,1.8358258793306659,0.17094317435465858
2023-06-08 12:00:00,1.07074,1.07184,1.07022,1.07001,1.0870923499999998,-1.5713798372327719,-0.06289894739873238,-0.0007300000000001194,0.0010999999999998789,-0.00021000000000004349,0.0016199999999999548,-0.001222790576111854,-0.0003830272229592424,1,1.0514414042234421,1.8358258793306659,0.17094317435465858
2023-06-08 16:00:00,1.07074,1.07107,1.07055,1.07087,1.0869509000000002,-1.4794504517177522,-0.06303576608544792,0.00012999999999996348,0.00019999999999997797,0.0001900000000001345,0.000520000000000076,0.0008037308062542881,0.0010376159138498764,1,1.0514414042234421,1.8358258793306659,0.17094317435465858
2023-06-08 20:00:00,1.07074,1.07241,1.07022,1.07141,1.08680815,-1.416823199200337,-0.06400435051192889,0.0006699999999999484,0.001000000000000112,0.000520000000000076,0.0021900000000001363,0.0005042628890528089,0.001261611498420523,1,1.0514414042234421,1.8358258793306659,0.17094317435465858
2023-06-09 00:00:00,1.07827,1.07855,1.07781,1.07809,1.0866989,-0.7922065624617849,-0.062025614293378904,-0.000180000000000069,0.00027999999999983594,0.000280000000000058,0.0007399999999999629,0.00623477473609535,0.0070054829579950795,1,1.0518565985560417,2.511287956519664,0.172825690437005
2023-06-09 04:00:00,1.07827,1.07859,1.07774,1.07806,1.08658995,-0.7850201449037889,-0.05931101543107616,-0.00021000000000004349,0.00031999999999987594,0.000320000000000098,0.0008500000000000174,-2.7826990325441336e-05,0.0062913041854908425,0,1.0518565985560417,2.511287956519664,0.172825690437005
2023-06-09 08:00:00,1.07827,1.07875,1.0774,1.07885,1.0864543500000001,-0.6999235632863946,-0.05868866614687284,0.0005800000000000249,-9.999999999998899e-05,0.0008700000000001484,0.0013500000000001844,0.0007327978034619154,0.008261605031728791,0,1.0518565985560417,2.511287956519664,0.172825690437005
2023-06-09 12:00:00,1.07827,1.07875,1.07783,1.07857,1.0863172499999998,-0.7131664345751448,-0.058296101507471415,0.00029999999999996696,0.000180000000000069,0.00043999999999999595,0.0009200000000000319,-0.0002595356166288365,0.007190415269827444,0,1.0518565985560417,2.511287956519664,0.172825690437005
2023-06-09 16:00:00,1.07827,1.07875,1.07739,1.07886,1.08618345,-0.6742369348382283,-0.05748024616855538,0.0005899999999998684,-0.00010999999999983245,0.0008799999999999919,0.0013600000000000279,0.000268874528310592,0.006953453859866787,0,1.0518565985560417,2.511287956519664,0.172825690437005
2023-06-09 20:00:00,1.07827,1.07875,1.0779,1.07852,1.0860495000000001,-0.6932925248803289,-0.05975896359147057,0.00024999999999986144,0.0002300000000001745,0.00036999999999998145,0.0008500000000000174,-0.00031514747047811653,0.0003988535279986216,0,1.0518565985560417,2.511287956519664,0.172825690437005
2023-06-12 00:00:00,1.0751,1.07708,1.0739,1.07589,1.08589695,-0.9215377204991653,-0.06377750870970735,0.0007900000000000684,0.0011900000000000244,0.0011999999999998678,0.0031799999999999606,-0.002438526870155333,-0.0020128749791291645,1,1.0522773617506027,2.168444765056323,0.17664658774649816
2023-06-12 04:00:00,1.0751,1.07539,1.07461,1.0749,1.08574415,-0.9987758165678399,-0.06536860016254757,-0.00019999999999997797,0.0002900000000001235,0.00028999999999990145,0.0007800000000000029,-0.00092016841870457,-0.0036613060202994596,1,1.0522773617506027,2.168444765056323,0.17664658774649816
2023-06-12 08:00:00,1.0751,1.07629,1.07343,1.0743,1.0856247,-1.0431505473300373,-0.0637520945193203,-0.0007999999999999119,0.0011900000000000244,0.0008699999999999264,0.0028599999999998627,-0.0005581914596706206,-0.003958945640987643,1,1.0522773617506027,2.168444765056323,0.17664658774649816
2023-06-12 12:00:00,1.0751,1.07517,1.07498,1.07505,1.0855114000000001,-0.9637300907203797,-0.061872605405645244,-4.999999999988347e-05,7.00000000000145e-05,7.00000000000145e-05,0.00018999999999991246,0.0006981290142418217,-0.003531505478004404,1,1.0522773617506027,2.168444765056323,0.17664658774649816
2023-06-12 16:00:00,1.0751,1.07576,1.07398,1.07465,1.0853952,-0.9899804237203094,-0.06024587277100238,-0.0004499999999998394,0.000660000000000105,0.0006700000000001705,0.0017800000000001148,-0.0003720757174084932,-0.0035882505655897567,1,1.0522773617506027,2.168444765056323,0.17664658774649816
2023-06-12 20:00:00,1.0751,1.07591,1.07461,1.07542,1.08528525,-0.909000652132704,-0.05633131210101307,0.000320000000000098,0.0004899999999998794,0.0004899999999998794,0.0012999999999998568,0.0007165123528589668,-0.0004368476331223503,1,1.0522773617506027,2.168444765056323,0.17664658774649816
2023-06-13 00:00:00,1.0763,1.07747,1.07606,1.07677,1.0851835,-0.7753066647253735,-0.05163739542137439,0.00046999999999997044,0.0006999999999999229,0.00024000000000001798,0.0014099999999999113,0.0012553235015155817,0.0017396967159735155,1,1.0526827409863473,2.2434196921378593,0.18196393292206975
2023-06-13 04:00:00,1.0763,1.07695,1.07606,1.07656,1.0850759,-0.7848206747564969,-0.05055153958822196,0.00025999999999992696,0.0003900000000001125,0.00024000000000001798,0.0008900000000000574,-0.00019502772179769146,0.0021036954295818866,1,1.0526827409863473,2.2434196921378593,0.18196393292206975
2023-06-13 08:00:00,1.0763,1.07739,1.07606,1.07674,1.0849364499999998,-0.7554774291157608,-0.05296581869156749,0.00043999999999999595,0.0006500000000000394,0.00024000000000001798,0.0013300000000000534,0.0001671992271681244,0.0015720199060509366,1,1.0526827409863473,2.2434196921378593,0.18196393292206975
2023-06-13 12:00:00,1.0763,1.07661,1.07611,1.07642,1.084795,-0.7720352693366047,-0.0552978306887713,0.00011999999999989797,0.0001900000000001345,0.0001900000000001345,0.000500000000000167,-0.00029719338001754636,0.0016470478760524099,1,1.0526827409863473,2.2434196921378593,0.18196393292206975
2023-06-13 16:00:00,1.0763,1.07678,1.07606,1.07649,1.08465735,-0.7529889508424138,-0.057855757276717296,0.00018999999999991246,0.0002900000000001235,0.00024000000000001798,0.0007200000000000539,6.503037847682691e-05,0.0009949601086085558,1,1.0526827409863473,2.2434196921378593,0.18196393292206975
2023-06-13 20:00:00,1.0763,1.07659,1.07606,1.07611,1.0845162000000002,-0.7751105977024826,-0.06149190436455459,-0.0001900000000001345,0.00028999999999990145,4.999999999988347e-05,0.0005299999999999194,-0.00035299909892339,-0.0006129442685068875,1,1.0526827409863473,2.2434196921378593,0.18196393292206975
2023-06-14 00:00:00,1.07893,1.07988,1.07837,1.07931,1.08439165,-0.4686175884884338,-0.06306010482770504,0.00038000000000004697,0.0005699999999999594,0.0005599999999998939,0.0015099999999999003,0.0029736736950685128,0.0025544326372892723,1,1.05312843978405,2.45045781257696,0.19229530956398933
2023-06-14 04:00:00,1.07893,1.07919,1.0785,1.07876,1.08425965,-0.5072262903078583,-0.06238153395988512,-0.00017000000000000348,0.000260000000000149,0.00025999999999992696,0.0006900000000000794,-0.0005095848273434234,0.0018760332113600953,1,1.05312843978405,2.45045781257696,0.19229530956398933
2023-06-14 08:00:00,1.07893,1.07958,1.07786,1.0785,1.08413335,-0.5196178126980497,-0.06099309086047106,-0.00042999999999993044,0.0006500000000000394,0.0006399999999999739,0.0017199999999999438,-0.0002410174644962293,0.0019323312461678732,1,1.05312843978405,2.45045781257696,0.19229530956398933
2023-06-14 12:00:00,1.07893,1.07985,1.07839,1.0793,1.0840125,-0.4347274593235889,-0.059451955034465966,0.00036999999999998145,0.0005500000000000504,0.0005399999999999849,0.0014600000000000168,0.0007417709782104875,0.0026103354420383695,1,1.05312843978405,2.45045781257696,0.19229530956398933
2023-06-14 16:00:00,1.07893,1.07897,1.07887,1.07891,1.0838901,-0.4594654015199551,-0.057730811213338604,-1.999999999990898e-05,4.0000000000040004e-05,4.0000000000040004e-05,9.999999999998899e-05,-0.00036134531640863443,0.0026019644831849487,1,1.05312843978405,2.45045781257696,0.19229530956398933
2023-06-14 20:00:00,1.07893,1.08067,1.07789,1.07963,1.08377545,-0.3825008215493343,-0.05682448772081976,0.000700000000000145,0.0010399999999999299,0.0010399999999999299,0.0027800000000000047,0.0006673401859285111,0.000296485717727224,1,1.05312843978405,2.45045781257696,0.19229530956398933
2023-06-15 00:00:00,1.0843,1.08485,1.0834,1.08394,1.0836765,0.024315374560578928,-0.05378324278690781,-0.000360000000000138,0.0005500000000000504,0.0005399999999999849,0.0014500000000001734,0.003992108407509853,0.004801809484964226,1,1.0535521122813225,2.918942283083649,0.20074424018324435
2023-06-15 04:00:00,1.0843,1.085,1.08315,1.08384,1.08357985,0.02400838295395614,-0.05105460504467421,-0.000460000000000127,0.0006999999999999229,0.0006899999999998574,0.0018499999999999073,-9.22560289314811e-05,0.004951321279554888,2,1.0535521122813225,2.918942283083649,0.20074424018324435
2023-06-15 08:00:00,1.0843,1.08552,1.08358,1.08479,1.0834944,0.11957606795198503,-0.04779465181444649,0.0004899999999998794,0.0007300000000001194,0.0007200000000000539,0.0019400000000000528,0.0008765131384707026,0.0050866302232928096,2,1.0535521122813225,2.918942283083649,0.20074424018324435
2023-06-15 12:00:00,1.0843,1.08512,1.08382,1.08463,1.08341405,0.11223317622657428,-0.043920504486576736,0.00032999999999994145,0.0004900000000001015,0.00048000000000003595,0.0013000000000000789,-0.00014749398501090472,0.005301647032653234,2,1.0535521122813225,2.918942283083649,0.20074424018324435
2023-06-15 16:00:00,1.0843,1.08507,1.08303,1.08379,1.0833315000000001,0.04232314854685914,-0.0409632825692786,-0.0005100000000000104,0.0007699999999999374,0.0007600000000000939,0.0020400000000000418,-0.0007744576491521826,0.003853171920009668,2,1.0535521122813225,2.918942283083649,0.20074424018324435
2023-06-15 20:00:00,1.0843,1.08584,1.08338,1.08492,1.0832514,0.15403626526585898,-0.03922757391158303,0.0006200000000000649,0.0009199999999998099,0.0009200000000000319,0.0024599999999999067,0.0010426374113066128,0.0009041090835288923,2,1.0535521122813225,2.918942283083649,0.20074424018324435
2023-06-16 00:00:00,1.09459,1.09493,1.09403,1.09437,1.08321815,1.0295109992387106,-0.0333800965383419,-0.00021999999999988695,0.00034000000000000696,0.00034000000000000696,0.0008999999999999009,0.00871031965490543,0.009715456155890312,1,1.0540190789103507,3.8496226621099723,0.20558699325341342
2023-06-16 04:00:00,1.09459,1.09551,1.09306,1.09398,1.0831827,0.9968124490909888,-0.02876803055003467,-0.0006099999999999994,0.0009200000000000319,0.0009200000000000319,0.0024500000000000632,-0.0003563694180214183,0.008471685764064985,1,1.0540190789103507,3.8496226621099723,0.20558699325341342
2023-06-16 08:00:00,1.09459,1.09512,1.09428,1.0948,1.0831693999999998,1.0737563302656223,-0.022581394435505008,0.00021000000000004349,0.000320000000000098,0.00031000000000003247,0.0008400000000001739,0.0007495566646555929,0.00937646939509329,1,1.0540190789103507,3.8496226621099723,0.20558699325341342
2023-06-16 12:00:00,1.09459,1.0953,1.09341,1.09412,1.0831551,1.012311163932114,-0.016283104479117197,-0.00046999999999997044,0.0007099999999999884,0.0007099999999999884,0.0018899999999999473,-0.0006211180124223725,0.009531366777696837,1,1.0540190789103507,3.8496226621099723,0.20558699325341342
2023-06-16 16:00:00,1.09459,1.09486,1.09416,1.09442,1.08314215,1.0412160582985273,-0.01008537814951817,-0.00017000000000000348,0.00026999999999999247,0.00025999999999992696,0.0006999999999999229,0.0002741929587248837,0.008756406002285777,1,1.0540190789103507,3.8496226621099723,0.20558699325341342
2023-06-16 20:00:00,1.09459,1.09659,1.0934,1.09539,1.0831313999999999,1.1317740396040805,-0.008008543800723366,0.0008000000000001339,0.0011999999999998678,0.0011900000000000244,0.003190000000000026,0.0008863142120942857,0.0009320430932866497,1,1.0540190789103507,3.8496226621099723,0.20558699325341342
2023-06-19 00:00:00,1.09421,1.09493,1.09367,1.09457,1.0831190499999999,1.057219887324499,-0.005876201678645044,0.000360000000000138,0.00035999999999991594,0.0005399999999999849,0.0012600000000000389,-0.000748591825742495,0.0005393151611547964,1,1.0544544336199762,3.7703995053325263,0.2068914478737421
2023-06-19 04:00:00,1.09421,1.09473,1.0939,1.09442,1.0831048,1.044700383563978,-0.005963979410768823,0.00021000000000004349,0.00031000000000003247,0.00030999999999981043,0.0008299999999998864,-0.00013704011621007428,-0.00034709535988308726,1,1.0544544336199762,3.7703995053325263,0.2068914478737421
2023-06-19 08:00:00,1.09421,1.09441,1.09409,1.09429,1.08307355,1.0356129553713176,-0.00752893099058351,8.000000000008001e-05,0.00012000000000012001,0.00011999999999989797,0.000320000000000098,-0.00011878437894041749,0.00015537600994397494,1,1.0544544336199762,3.7703995053325263,0.2068914478737421
2023-06-19 12:00:00,1.09421,1.09489,1.0938,1.09448,1.0830409,1.0562020326286674,-0.009347803517750802,0.00026999999999999247,0.00041000000000002146,0.0004099999999997994,0.0010899999999998133,0.00017362856281244454,5.482355951103024e-05,1,1.0544544336199762,3.7703995053325263,0.2068914478737421
2023-06-19 16:00:00,1.09421,1.09487,1.09382,1.09447,1.083007,1.0584419121944733,-0.01148521776765058,0.000260000000000149,0.00039999999999995595,0.00038999999999989043,0.0010499999999999954,-9.136759008709916e-06,-0.0008398835118086367,1,1.0544544336199762,3.7703995053325263,0.2068914478737421
2023-06-19 20:00:00,1.09421,1.09454,1.09366,1.09399,1.0829745,1.017152296753069,-0.013345716705833033,-0.00021999999999988695,0.0003300000000001635,0.00032999999999994145,0.0008799999999999919,-0.00043856843951872726,-0.0005298884493454281,1,1.0544544336199762,3.7703995053325263,0.2068914478737421
2023-06-20 00:00:00,1.09243,1.09428,1.09132,1.09317,1.08293815,0.9448231184763454,-0.015386322727048844,0.0007399999999999629,0.0011099999999999444,0.0011099999999999444,0.0029599999999998516,-0.0007495498130696276,-0.0011421574898119458,1,1.0548518070578574,3.562459206560741,0.20605126189090434
2023-06-20 04:00:00,1.09243,1.09426,1.09133,1.09316,1.08289495,0.947926666386235,-0.016490108174086398,0.0007299999999998974,0.001100000000000101,0.001100000000000101,0.002930000000000099,-9.147708041834512e-06,-0.0010326330314633925,1,1.0548518070578574,3.562459206560741,0.20605126189090434
2023-06-20 08:00:00,1.09243,1.09441,1.09124,1.09322,1.08282685,0.959816428637697,-0.019763796547302752,0.0007900000000000684,0.0011900000000000244,0.0011900000000000244,0.003170000000000117,5.488675033871182e-05,-0.0011512316351142138,1,1.0548518070578574,3.562459206560741,0.20605126189090434
2023-06-20 12:00:00,1.09243,1.09244,1.09242,1.09244,1.0827516499999998,0.8947896777622307,-0.02357787161119084,1.0000000000065512e-05,0.0,1.0000000000065512e-05,2.0000000000131024e-05,-0.0007134885933297586,-0.0018547790254643814,1,1.0548518070578574,3.562459206560741,0.20605126189090434
2023-06-20 16:00:00,1.09243,1.0928,1.09181,1.09218,1.0826816,0.8773031702025803,-0.02704588150506225,-0.0002500000000000835,0.00036999999999998145,0.00036999999999998145,0.0009900000000000464,-0.0002379993409250547,-0.0016544940995805169,1,1.0548518070578574,3.562459206560741,0.20605126189090434
2023-06-20 20:00:00,1.09243,1.09262,1.09212,1.09231,1.08261185,0.8958104421265998,-0.030130991322080733,-0.00012000000000012001,0.00018999999999991246,0.00018999999999991246,0.0004999999999999449,0.0001190279990477272,-0.0007867028915905516,1,1.0548518070578574,3.562459206560741,0.20605126189090434
